CSD_ID,Season,County,year_group,count,average_level
404002000000000,Fall,GOSPER,200,4,23.48
411502000000000,Fall,CHEYENNE,200,3,194.25
411739000000000,Fall,KIMBALL,200,5,222.94
411739000000000,Fall,MERRICK,200,4,28.8225
402434000000000,Fall,ADAMS,200,5,41.786
402434000000000,Fall,CHASE,200,2,91.925
402434000000000,Fall,GOSPER,200,1,79.48
403132000000000,Fall,PHELPS,200,7,158.10
402059000000000,Fall,THAYER,200,4,73.735
401823000000000,Fall,NUCKOLLS,200,6,57.51833333333333333333333333
401823000000000,Fall,THAYER,200,4,101.27
410110000000000,Fall,HALL,200,4,25.265
410110000000000,Fall,DAWSON,200,2,96.965
400041000000000,Fall,NUCKOLLS,200,3,14.3
403042000000000,Fall,FRONTIER,200,13,86.64461538461538461538461538
403137000000000,Fall,PHELPS,200,3,58.65
403400000000000,Fall,LANCASTER,200,20,146.7035
403809000000000,Fall,GOSPER,200,2,6.14
403809000000000,Fall,CHASE,200,7,129.6485714285714285714285714
403927000000000,Fall,GOSPER,200,2,151.765
403927000000000,Fall,PHELPS,200,3,8.083333333333333333333333333
423000000000000,Fall,CHERRY,200,4,3.825
423526000000000,Fall,HOLT,200,4,61.165
423655000000000,Fall,CEDAR,200,8,11.5375
423817000000000,Fall,CHERRY,200,4,8.5425
400140000000000,Fall,NUCKOLLS,200,4,68.325
400756000000000,Fall,DUNDY,200,6,63.09
401034000000000,Fall,WEBSTER,200,2,112.55
401034000000000,Fall,HARLAN,200,4,37.1
401034000000000,Fall,DUNDY,200,6,57.445
401309000000000,Fall,THAYER,200,4,61.545
401546000000000,Fall,NUCKOLLS,200,4,19.71
401546000000000,Fall,JEFFERSON,200,3,70.88666666666666666666666667
402612000000000,Fall,KEARNEY,200,6,77.55
402752000000000,Fall,ADAMS,200,4,112.9825
402752000000000,Fall,FRONTIER,200,1,48.39
402815000000000,Fall,SALINE,200,8,13.57
402941000000000,Fall,KEARNEY,200,3,46.48333333333333333333333333
403328000000000,Fall,PHELPS,200,1,31.15
403415000000000,Fall,ADAMS,200,4,123.9375
402636000000000,Fall,PHELPS,200,4,136.74
402636000000000,Fall,KEARNEY,200,2,131.03
403348000000000,Fall,PHELPS,200,1,39.73
403348000000000,Fall,KEARNEY,200,2,40.74
403348000000000,Fall,CHASE,200,2,110.115
410810000000000,Fall,CHEYENNE,200,6,62.21166666666666666666666667
423501000000000,Fall,HOLT,200,4,6.9525
423245000000000,Fall,HOLT,200,1,22.3
423329000000000,Fall,ROCK,200,4,11.28
423329000000000,Fall,HOLT,200,2,52.5
423211000000000,Fall,CHERRY,200,1,6.8
405610000000000,Fall,HALL,200,4,23.675
405610000000000,Fall,PERKINS,200,7,208.8414285714285714285714286
412558000000000,Fall,GARDEN,200,4,15.255
413230000000000,Fall,VALLEY,200,4,86.1575
413506000000000,Fall,MORRILL,200,5,22.71
413506000000000,Fall,PLATTE,200,1,105
413742000000000,Fall,GREELEY,200,2,79.15
413901000000000,Fall,LOGAN,200,10,28.234
413914000000000,Fall,PLATTE,200,4,97.545
424319000000000,Fall,HOLT,200,7,76.24285714285714285714285714
402910000000000,Fall,ADAMS,200,28,88.49285714285714285714285714
402910000000000,Fall,CHASE,200,7,277.8114285714285714285714286
402224000000000,Fall,HAYES,200,3,223.23
402224000000000,Fall,ADAMS,200,4,104.545
402224000000000,Fall,FRONTIER,200,2,253.505
402324000000000,Fall,ADAMS,200,4,118.78
402324000000000,Fall,CLAY,200,4,100.645
402836000000000,Fall,ADAMS,200,4,103.80
403033000000000,Fall,ADAMS,200,4,101.6675
403903000000000,Fall,ADAMS,200,4,110.7625
403903000000000,Fall,PHELPS,200,4,7.3375
404749000000000,Fall,LANCASTER,200,9,32.74
405040000000000,Fall,PERKINS,200,17,226.9847058823529411764705882
414148000000000,Fall,DODGE,200,4,10.9325
414238000000000,Fall,PLATTE,200,4,177.6575
402737000000000,Fall,CLAY,200,4,118.755
402756000000000,Fall,PHELPS,200,7,168.8585714285714285714285714
402756000000000,Fall,GAGE,200,5,25.682
402954000000000,Fall,KEARNEY,200,3,38.40333333333333333333333333
403032000000000,Fall,JOHNSON,200,3,17.56666666666666666666666667
403046000000000,Fall,HAYES,200,3,194.6666666666666666666666667
410202000000000,Fall,HALL,200,4,10.7225
410202000000000,Fall,DAWSON,200,2,61.78
410557000000000,Fall,MERRICK,200,4,8.395
410557000000000,Fall,HAMILTON,200,1,106.44
410804000000000,Fall,SAUNDERS,200,8,50.4925
410804000000000,Fall,CHEYENNE,200,4,47.2425
411333000000000,Fall,MERRICK,200,4,15.1475
412441000000000,Fall,NANCE,200,1,10.89
413412000000000,Fall,GREELEY,200,4,74.8875
423515000000000,Fall,KNOX,200,5,54.554
423530000000000,Fall,CEDAR,200,5,46.142
402802000000000,Fall,ADAMS,200,3,105.2466666666666666666666667
403645000000000,Fall,PHELPS,200,4,20.3425
403830000000000,Fall,ADAMS,200,4,125.475
403738000000000,Fall,PHELPS,200,4,15.7875
403553000000000,Fall,GOSPER,200,1,167.78
412846000000000,Fall,COLFAX,200,4,12.585
413543000000000,Fall,BANNER,200,12,36.13083333333333333333333333
403739000000000,Fall,PHELPS,200,4,27.13
411621000000000,Fall,SAUNDERS,200,4,22.8975
413237000000000,Fall,CUSTER,200,4,17.03
402135000000000,Fall,FILLMORE,200,8,85.60375
402135000000000,Fall,GOSPER,200,7,94.65714285714285714285714286
402135000000000,Fall,RED WILLOW,200,4,236.9025
402206000000000,Fall,SALINE,200,4,89.1825
402716000000000,Fall,PHELPS,200,3,73.91666666666666666666666667
402716000000000,Fall,GOSPER,200,7,47.35
402716000000000,Fall,CHASE,200,2,59.18
402853000000000,Fall,PHELPS,200,9,25.21555555555555555555555556
403212000000000,Fall,FRONTIER,200,4,95.5375
403255000000000,Fall,KEARNEY,200,1,50.9
403520000000000,Fall,PHELPS,200,3,17.47333333333333333333333333
403625000000000,Fall,PHELPS,200,6,62.785
403651000000000,Fall,PHELPS,200,3,41.78
403651000000000,Fall,GOSPER,200,3,183.4733333333333333333333333
404648000000000,Fall,HALL,200,4,21.9875
405305000000000,Fall,YORK,200,55,100.8298181818181818181818182
411339000000000,Fall,KEITH,200,3,89.15666666666666666666666667
413447000000000,Fall,DODGE,200,1,67.8
422645000000000,Fall,DAKOTA,200,5,21.15
404542000000000,Fall,HALL,200,2,69.68
404909000000000,Fall,PERKINS,200,7,208.3857142857142857142857143
405014000000000,Fall,DAWSON,200,20,8.011
405047000000000,Fall,PERKINS,200,7,160.8771428571428571428571429
405053000000000,Fall,DAWSON,200,6,56.39833333333333333333333333
404649000000000,Fall,LINCOLN,200,8,152.39625
405139000000000,Fall,PERKINS,200,9,145.8022222222222222222222222
405146000000000,Fall,YORK,200,30,30.81066666666666666666666667
405152000000000,Fall,YORK,200,6,68.475
405205000000000,Fall,LANCASTER,200,7,8.344285714285714285714285714
405205000000000,Fall,YORK,200,24,34.17125
405205000000000,Fall,PERKINS,200,2,216.425
405212000000000,Fall,SEWARD,200,17,79.43117647058823529411764706
405231000000000,Fall,YORK,200,2,98
405041000000000,Fall,HALL,200,3,30.58333333333333333333333333
405041000000000,Fall,DAWSON,200,3,8.62
404738000000000,Fall,DAWSON,200,3,4.553333333333333333333333333
405515000000000,Fall,LANCASTER,200,6,18.42166666666666666666666667
404751000000000,Fall,PERKINS,200,6,192.3016666666666666666666667
405238000000000,Fall,YORK,200,1,92
404640000000000,Fall,PERKINS,200,2,161.085
404706000000000,Fall,LANCASTER,200,8,47.59375
404706000000000,Fall,PERKINS,200,32,97.654375
404716000000000,Fall,HALL,200,4,22.1125
404745000000000,Fall,DAWSON,200,8,30.34625
405321000000000,Fall,MERRICK,200,3,2.29
404742000000000,Fall,LINCOLN,200,13,122.9453846153846153846153846
404755000000000,Fall,BUFFALO,200,4,25.0725
404755000000000,Fall,DAWSON,200,3,9.04
405258000000000,Fall,PERKINS,200,7,227.48
405251000000000,Fall,YORK,200,1,78
413410000000000,Fall,VALLEY,200,3,12.73333333333333333333333333
413410000000000,Fall,MORRILL,200,4,40.9475
413541000000000,Fall,BANNER,200,8,18.1875
402110000000000,Fall,PHELPS,200,3,170.7633333333333333333333333
402148000000000,Fall,KEARNEY,200,6,148.28
402148000000000,Fall,FILLMORE,200,4,93.7325
402149000000000,Fall,CLAY,200,4,48.2475
402202000000000,Fall,KEARNEY,200,3,109.83
402202000000000,Fall,CHASE,200,7,60.21428571428571428571428571
402254000000000,Fall,CHASE,200,2,97.65
402254000000000,Fall,KEARNEY,200,3,109.2766666666666666666666667
402346000000000,Fall,CLAY,200,4,54.1575
402423000000000,Fall,PHELPS,200,2,89.875
402531000000000,Fall,CHASE,200,9,84.69111111111111111111111111
402859000000000,Fall,CHASE,200,2,73.115
402951000000000,Fall,CLAY,200,2,86.46
403031000000000,Fall,ADAMS,200,4,121.735
403232000000000,Fall,CHASE,200,7,35.73714285714285714285714286
403638000000000,Fall,PHELPS,200,3,17.20
403638000000000,Fall,HAYES,200,4,173.6025
403638000000000,Fall,CHASE,200,2,96.015
403740000000000,Fall,GOSPER,200,1,155.02
403811000000000,Fall,GOSPER,200,3,7.90
404008000000000,Fall,GOSPER,200,3,30.01333333333333333333333333
404601000000000,Fall,PERKINS,200,7,118.7242857142857142857142857
404633000000000,Fall,DAWSON,200,4,29.735
413304000000000,Fall,VALLEY,200,3,17.96666666666666666666666667
413304000000000,Fall,DODGE,200,6,67.25333333333333333333333333
420236000000000,Fall,BOX BUTTE,200,3,58.66333333333333333333333333
404413000000000,Fall,PERKINS,200,2,138.42
404611000000000,Fall,BUFFALO,200,4,138.5225
404506000000000,Fall,LANCASTER,200,2,54.02
404519000000000,Fall,DAWSON,200,3,6.166666666666666666666666667
404519000000000,Fall,PERKINS,200,26,182.9734615384615384615384615
404532000000000,Fall,DAWSON,200,4,30.925
404805000000000,Fall,DAWSON,200,3,4.81
404818000000000,Fall,PERKINS,200,7,150.6042857142857142857142857
405058000000000,Fall,BUFFALO,200,3,106.8133333333333333333333333
405101000000000,Fall,PERKINS,200,7,124.03
404956000000000,Fall,PERKINS,200,7,205.11
404426000000000,Fall,BUFFALO,200,4,9.2875
404426000000000,Fall,PERKINS,200,7,139.9214285714285714285714286
404443000000000,Fall,PERKINS,200,4,138.4625
404453000000000,Fall,DAWSON,200,5,54.288
420045000000000,Fall,GARFIELD,200,4,6.3275
400900000000000,Fall,FRANKLIN,200,4,150.775
402340000000000,Fall,JOHNSON,200,5,73.912
404122000000000,Fall,BUFFALO,200,4,6.20
404734000000000,Fall,DAWSON,200,4,44.0325
08N 15W 06 AAO,Fall,BUFFALO,200,2,16.62
404536000000000,Fall,PERKINS,200,7,159.6042857142857142857142857
404530000000000,Fall,PERKINS,200,7,151.3085714285714285714285714
402241000000000,Fall,GOSPER,200,7,112.89
402241000000000,Fall,CLAY,200,4,85.0125
402533000000000,Fall,FILLMORE,200,4,81.735
402926000000000,Fall,JOHNSON,200,5,38.572
402928000000000,Fall,SALINE,200,4,94.9525
403401000000000,Fall,GOSPER,200,4,191.5275
403613000000000,Fall,CHASE,200,6,14.695
403627000000000,Fall,KEARNEY,200,7,22.00285714285714285714285714
403929000000000,Fall,LANCASTER,200,7,13.36428571428571428571428571
404201000000000,Fall,HALL,200,4,116.1025
404221000000000,Fall,PERKINS,200,7,135.8071428571428571428571429
404654000000000,Fall,PERKINS,200,5,95.548
404116000000000,Fall,CHASE,200,2,113.48
404247000000000,Fall,BUFFALO,200,4,15.2375
404438000000000,Fall,PERKINS,200,7,53.91
404510000000000,Fall,PERKINS,200,7,144.6214285714285714285714286
404510000000000,Fall,LINCOLN,200,4,54.34
402606000000000,Fall,CLAY,200,6,96.59833333333333333333333333
402606000000000,Fall,HAYES,200,2,62.755
404253000000000,Fall,DAWSON,200,4,50.1525
404319000000000,Fall,PERKINS,200,14,156.3707142857142857142857143
404400000000000,Fall,LINCOLN,200,4,292.7925
403409000000000,Fall,ADAMS,200,4,127.3925
402704000000000,Fall,ADAMS,200,4,39.2925
402857000000000,Fall,GAGE,200,4,86.665
402911000000000,Fall,JOHNSON,200,10,62.62
402950000000000,Fall,HAYES,200,3,51.82333333333333333333333333
403125000000000,Fall,KEARNEY,200,2,39.88
403125000000000,Fall,PHELPS,200,3,70.39
403503000000000,Fall,KEARNEY,200,3,28.66666666666666666666666667
403503000000000,Fall,FRONTIER,200,7,103.2885714285714285714285714
404700000000000,Fall,DAWSON,200,2,4.23
404647000000000,Fall,DAWSON,200,3,1.763333333333333333333333333
403242000000000,Fall,FRONTIER,200,3,127.08
403521000000000,Fall,LANCASTER,200,6,77.69333333333333333333333333
403532000000000,Fall,LANCASTER,200,1,10.16
403822000000000,Fall,GOSPER,200,6,54.86666666666666666666666667
403822000000000,Fall,PHELPS,200,3,38.61666666666666666666666667
403822000000000,Fall,KEARNEY,200,2,5.87
404321000000000,Fall,DAWSON,200,3,15.69
404255000000000,Fall,DAWSON,200,4,6.23
404308000000000,Fall,HALL,200,2,75.21
404229000000000,Fall,HALL,200,4,8.1325
400359000000000,Fall,THAYER,200,4,118.5825
415959000000000,Fall,ANTELOPE,200,4,78.565
420007000000000,Fall,CUMING,200,6,44.96
420117000000000,Fall,SIOUX,200,4,37.295
420117000000000,Fall,MADISON,200,6,31.11833333333333333333333333
420149000000000,Fall,THOMAS,200,10,65.327
420313000000000,Fall,SIOUX,200,14,80.71642857142857142857142857
420444000000000,Fall,MADISON,200,6,17.57166666666666666666666667
404602000000000,Fall,LINCOLN,200,4,151.7125
404444000000000,Fall,PERKINS,200,7,155.5828571428571428571428571
404444000000000,Fall,HALL,200,3,6.423333333333333333333333333
415811000000000,Fall,SCOTTS BLUFF,200,6,9.366666666666666666666666667
415909000000000,Fall,CUMING,200,6,151.9516666666666666666666667
415945000000000,Fall,HOOKER,200,10,44.605
404431000000000,Fall,DAWSON,200,3,41.37666666666666666666666667
401704000000000,Fall,FURNAS,200,4,7.975
402507000000000,Fall,CHASE,200,7,103.5871428571428571428571429
402507000000000,Fall,ADAMS,200,4,99.625
402523000000000,Fall,GOSPER,200,8,159.3925
415829000000000,Fall,MADISON,200,6,12.27833333333333333333333333
415829000000000,Fall,SCOTTS BLUFF,200,5,44.324
405130000000000,Fall,YORK,200,23,64.61739130434782608695652174
402520000000000,Fall,GAGE,200,2,56.025
410610000000000,Fall,HOWARD,200,3,30.40
404609000000000,Fall,DAWSON,200,3,11.50
403449000000000,Fall,LANCASTER,200,6,58.97166666666666666666666667
410323000000000,Fall,SARPY,200,48,12.66833333333333333333333333
411730000000000,Fall,MERRICK,200,4,31.53
413555000000000,Fall,MORRILL,200,15,25.946
413920000000000,Fall,CUSTER,200,1,33.38
413920000000000,Fall,GREELEY,200,4,194.36
G-106620C,Fall,MORRILL,200,2,27.65
405359000000000,Fall,PERKINS,200,7,179.9157142857142857142857143
404250000000000,Fall,DAWSON,200,4,21.6475
410715000000000,Fall,BUTLER,200,2,200.29
413327000000000,Fall,DODGE,200,8,20.72
413344000000000,Fall,MORRILL,200,10,27.792
413455000000000,Fall,GARDEN,200,8,325.4475
413503000000000,Fall,MORRILL,200,36,51.49888888888888888888888889
413503000000000,Fall,BANNER,200,3,55.87
413525000000000,Fall,MORRILL,200,8,15.14
413553000000000,Fall,MORRILL,200,5,16.814
404825000000000,Fall,LANCASTER,200,5,8.998
413228000000000,Fall,MORRILL,200,12,43.32833333333333333333333333
401804000000000,Fall,FURNAS,200,3,17.86666666666666666666666667
402912000000000,Fall,JOHNSON,200,3,151.4066666666666666666666667
403004000000000,Fall,CHASE,200,7,34.51714285714285714285714286
403407000000000,Fall,CHASE,200,2,118.335
403756000000000,Fall,GOSPER,200,1,15.86
405820000000000,Fall,LINCOLN,200,4,198.31
410452000000000,Fall,HAMILTON,200,4,100.20
410716000000000,Fall,HOWARD,200,4,27.58
410820000000000,Fall,CUSTER,200,4,176.4325
410820000000000,Fall,MERRICK,200,4,15.005
411122000000000,Fall,CUSTER,200,4,119.8925
411228000000000,Fall,MERRICK,200,4,40.365
411623000000000,Fall,NANCE,200,3,4.166666666666666666666666667
411623000000000,Fall,MERRICK,200,4,14.405
410544000000000,Fall,CUSTER,200,4,56.9275
410123000000000,Fall,DAWSON,200,4,170.44
410412000000000,Fall,MERRICK,200,4,8.8525
410412000000000,Fall,HAMILTON,200,4,22.3525
410413000000000,Fall,HOWARD,200,4,15.8825
401659000000000,Fall,FURNAS,200,2,14.2
401725000000000,Fall,FURNAS,200,2,6.05
401751000000000,Fall,FURNAS,200,4,9.925
401820000000000,Fall,FURNAS,200,6,58.15
401847000000000,Fall,FURNAS,200,5,9.64
410241000000000,Fall,DAWSON,200,7,124.2714285714285714285714286
410703000000000,Fall,SAUNDERS,200,2,4.20
411833000000000,Fall,CHEYENNE,200,3,242.9966666666666666666666667
412228000000000,Fall,SHERMAN,200,4,47.40
412228000000000,Fall,KEITH,200,6,44.55666666666666666666666667
420535000000000,Fall,SHERIDAN,200,1,24
421505000000000,Fall,BOX BUTTE,200,2,192.935
422013000000000,Fall,HOLT,200,4,5.9475
405810000000000,Fall,DAWSON,200,6,66.21833333333333333333333333
405532000000000,Fall,LINCOLN,200,4,104.62
405532000000000,Fall,LANCASTER,200,5,29.71
405111000000000,Fall,BUFFALO,200,4,81.5425
405334000000000,Fall,DAWSON,200,3,24.19
405452000000000,Fall,HALL,200,6,48.88833333333333333333333333
405506000000000,Fall,PERKINS,200,7,232.3971428571428571428571429
412201000000000,Fall,SHERMAN,200,4,47.8275
413125000000000,Fall,MORRILL,200,4,47.585
413355000000000,Fall,MCPHERSON,200,3,15.50333333333333333333333333
413935000000000,Fall,MCPHERSON,200,4,17.9725
413935000000000,Fall,BANNER,200,7,51.90428571428571428571428571
400838000000000,Fall,THAYER,200,4,141.46
405046000000000,Fall,DAWSON,200,4,11.825
405414000000000,Fall,DAWSON,200,4,71.4175
404743000000000,Fall,DAWSON,200,3,78.88
404743000000000,Fall,LANCASTER,200,15,27.82666666666666666666666667
412227000000000,Fall,SHERMAN,200,4,32.195
412227000000000,Fall,GARDEN,200,10,9.987
403540000000000,Fall,PHELPS,200,3,25.30666666666666666666666667
405003000000000,Fall,DAWSON,200,10,54.336
405215000000000,Fall,YORK,200,1,45
405215000000000,Fall,BUFFALO,200,4,84.2625
405744000000000,Fall,LINCOLN,200,24,246.97625
405916000000000,Fall,DAWSON,200,4,50.2875
411742000000000,Fall,HOWARD,200,3,2.966666666666666666666666667
411742000000000,Fall,POLK,200,4,6.46
412045000000000,Fall,NANCE,200,4,5.265
413500000000000,Fall,BANNER,200,6,47.00833333333333333333333333
413618000000000,Fall,VALLEY,200,3,23.26666666666666666666666667
413618000000000,Fall,DODGE,200,6,16.16
413618000000000,Fall,MORRILL,200,3,18.40
413722000000000,Fall,BANNER,200,7,34.90857142857142857142857143
413749000000000,Fall,MORRILL,200,3,4.43
413828000000000,Fall,BANNER,200,8,32.1525
413830000000000,Fall,BANNER,200,12,17.96416666666666666666666667
413907000000000,Fall,PLATTE,200,4,96.2575
413907000000000,Fall,WASHINGTON,200,5,16.72
414130000000000,Fall,CUSTER,200,4,53.8225
423452000000000,Fall,KNOX,200,6,39.46666666666666666666666667
400741000000000,Fall,DUNDY,200,2,56.20
400839000000000,Fall,DUNDY,200,5,96.01
400852000000000,Fall,DUNDY,200,29,131.3655172413793103448275862
400911000000000,Fall,THAYER,200,4,68.31
402532000000000,Fall,PHELPS,200,7,109.7585714285714285714285714
402532000000000,Fall,CHASE,200,2,99.215
410530000000000,Fall,MERRICK,200,4,20.59
413331000000000,Fall,MORRILL,200,5,124.292
415002000000000,Fall,GARFIELD,200,4,56.47
421601000000000,Fall,WAYNE,200,8,5.46
421601000000000,Fall,DIXON,200,5,27.516
423259000000000,Fall,CHERRY,200,3,2.9
423259000000000,Fall,BROWN,200,8,13.85375
412253000000000,Fall,GARDEN,200,5,56.888
412603000000000,Fall,CUSTER,200,3,210.2933333333333333333333333
411018000000000,Fall,CUSTER,200,5,188.382
411044000000000,Fall,SHERMAN,200,4,65.0375
411044000000000,Fall,SAUNDERS,200,3,10.01333333333333333333333333
411044000000000,Fall,CHEYENNE,200,4,155.41
411346000000000,Fall,KEITH,200,5,3.52
423113000000000,Fall,CHERRY,200,8,4.2
423113000000000,Fall,ROCK,200,2,71.895
423234000000000,Fall,CHERRY,200,4,4.625
423249000000000,Fall,CHERRY,200,4,5.275
423249000000000,Fall,HOLT,200,2,7.305
423302000000000,Fall,CHERRY,200,4,4.725
400732000000000,Fall,GAGE,200,4,87.715
403558000000000,Fall,KEARNEY,200,2,7.37
403558000000000,Fall,GOSPER,200,3,210.5166666666666666666666667
413145000000000,Fall,MORRILL,200,1,37.32
413434000000000,Fall,DODGE,200,6,10.51666666666666666666666667
413434000000000,Fall,BANNER,200,5,34.544
423124000000000,Fall,SHERIDAN,200,4,65.64
423155000000000,Fall,CHERRY,200,4,4.8
423415000000000,Fall,CHERRY,200,4,5.15
423415000000000,Fall,SHERIDAN,200,12,57.62333333333333333333333333
423432000000000,Fall,CHERRY,200,3,4.433333333333333333333333333
423207000000000,Fall,CHERRY,200,4,5.0
423904000000000,Fall,HOLT,200,2,28.7
423006000000000,Fall,CHERRY,200,4,4.95
401515000000000,Fall,FURNAS,200,7,11.14285714285714285714285714
401738000000000,Fall,FURNAS,200,2,6.55
402320000000000,Fall,CHASE,200,6,94.74666666666666666666666667
402320000000000,Fall,PHELPS,200,7,220.5042857142857142857142857
410754000000000,Fall,SAUNDERS,200,4,53.5475
401835000000000,Fall,FURNAS,200,2,8.5
401835000000000,Fall,DUNDY,200,5,63.102
423617000000000,Fall,HOLT,200,2,75.15
401120000000000,Fall,HARLAN,200,5,85.52
401620000000000,Fall,NUCKOLLS,200,4,116.125
400820000000000,Fall,HARLAN,200,2,16.5
410527000000000,Fall,SAUNDERS,200,28,7.335
402433000000000,Fall,GOSPER,200,1,102.16
401544000000000,Fall,FURNAS,200,1,91.2
402541000000000,Fall,SALINE,200,4,52.1725
413853000000000,Fall,BANNER,200,9,45.71666666666666666666666667
413853000000000,Fall,DODGE,200,2,23.075
414000000000000,Fall,ARTHUR,200,2,16.595
414000000000000,Fall,MCPHERSON,200,7,7.56
414026000000000,Fall,MORRILL,200,9,4.457777777777777777777777778
414143000000000,Fall,COLFAX,200,6,12.665
415902000000000,Fall,ANTELOPE,200,4,46.48
413636000000000,Fall,DODGE,200,8,11.49875
415237000000000,Fall,CUMING,200,3,10.45666666666666666666666667
